🇨🇳深圳广州地方,#genre#
Hub Sports 2,mitv://ns2.hellotvvod.com:9906/8746aa75a4724e2a8bd977509a9a8d84.ts
Hub Sports 3,mitv://ns2.hellotvvod.com:9906/53e1143ce5cc42b9b724fa6fcb533998.ts
知識,#genre#
CCTV9,mitv://ns2.hellotvvod.com:9906/ba7a62d5b84245deb8251effc5110eaf.ts
國家地理頻道,mitv://ns2.hellotvvod.com:9906/b9ba2ecb059f422e9e95e409ebb30b1b.ts
探索頻道,mitv://ns2.hellotvvod.com:9906/b47f471f1b84411e97ecc2dc7df650b4.ts
TLC旅遊生活,mitv://ns2.hellotvvod.com:9906/f71bc2e326b94548957a849fd80072f0.ts
動物星球,mitv://ns2.hellotvvod.com:9906/9f1389bd4e1b4e7cb3856b3e930d7d59.ts
Nat Geo Wild,mitv://ns2.hellotvvod.com:9906/7b76471b64c34493b920bfd47ba48fa4.ts
ELTV生活英語台,mitv://ns2.hellotvvod.com:9906/2508441ce7034d18b1c9f05a15d06231.ts
達文西頻道,mitv://ns2.hellotvvod.com:9906/10e1cf7b96804d94ab0d26a6b6797261.ts
國家地理高畫質野生頻道,mitv://ns2.hellotvvod.com:9906/ec8f2e6f7d6043778bf1a09a7ceae17c.ts
BBC Earth,mitv://ns2.hellotvvod.com:9906/b039881242f14d448836cc8d08bd5305.ts
Discovery Asia,mitv://ns2.hellotvvod.com:9906/c5007f859d8a484aa351d02aa8d2b30a.ts
Discovery科學頻道,mitv://ns2.hellotvvod.com:9906/a9a204293b7642718c36a1b29cd0bbc5.ts
DMAX,mitv://ns2.hellotvvod.com:9906/8c06c3d3f93842668521096649148214.ts
EVE,mitv://ns2.hellotvvod.com:9906/a6df9353456d4e8284958c200a72b992.ts
HISTORY 2,mitv://ns2.hellotvvod.com:9906/3fc31b8a47d847ae86d15d9eef9b96e1.ts
歷史頻道,mitv://ns2.hellotvvod.com:9906/eefb28f233424683bf42dfad073e9f8f.ts
罪案偵緝頻道,mitv://ns2.hellotvvod.com:9906/dba9762dc66d44148514470c0f4e0ce5.ts
BBC Lifestyle,mitv://ns2.hellotvvod.com:9906/87eb48364d604a47b6fd2d75115d6aad.ts
LUXE TV,mitv://ns2.hellotvvod.com:9906/81e2fa4c33f84db780cf8d3f9eaa5780.ts
Lifetime,mitv://ns2.hellotvvod.com:9906/d91adba3d7a14f7b9d728e28f81890f4.ts
KLT-靖天國際台,mitv://ns2.hellotvvod.com:9906/0696e63574d740c1af8bc083b2f0667c.ts
HGTV居家樂活頻道,mitv://ns2.hellotvvod.com:9906/d28337e3d269494e8cb2b5c1c8225d6a.ts
Love Nature,mitv://ns2.hellotvvod.com:9906/a05e4f7aed0e405294c50b5c13b78dd9.ts
美食星球,mitv://ns2.hellotvvod.com:9906/16a5e37876c84a978da97f24b3b9de80.ts
亞洲美食頻道,mitv://ns2.hellotvvod.com:9906/ca7fbcb6409146b8857c72b3fa0b91be.ts
Food Network,mitv://ns2.hellotvvod.com:9906/d28226cee03f42398803056f88cfb389.ts
亞洲旅遊台,mitv://ns2.hellotvvod.com:9906/21391984d16c4c04a5990edf1886dee3.ts
EYE TV旅遊台,mitv://ns2.hellotvvod.com:9906/8e3a3eafd8fe41c8a5a14c10cc68ad5c.ts
時尚頻道,mitv://ns2.hellotvvod.com:9906/4a8bd38fbedc4a78bfdb783b22a6efca.ts
TV5MONDE Style 生活時尚,mitv://ns2.hellotvvod.com:9906/495fbced6176491e986cb4b02316a6d0.ts
Travel Channel,mitv://ns2.hellotvvod.com:9906/db2c7d88d275407d8342d3f4a2e9501c.ts
兒少,#genre#
CCTV14,mitv://ns2.hellotvvod.com:9906/0330205fcbad4a70b6d58c61257531a6.ts
CN卡通頻道,mitv://ns2.hellotvvod.com:9906/96e8869d5b7a438c97bf4939840ae4b8.ts
星空衛視,mitv://ns2.hellotvvod.com:9906/d620ab7e340d45bf9882f6bf7e359ddf.ts
金鷹卡通,mitv://ns2.hellotvvod.com:9906/ac0a589a208140c38ee37092e93896be.ts
MOMO親子台,mitv://ns2.hellotvvod.com:9906/b5736d10d0434ea7ae81263b2af2a128.ts
Astro小太陽,mitv://ns2.hellotvvod.com:9906/46f694adc42e472d9b1f9c672e9e1478.ts
Astro Ceria,mitv://ns2.hellotvvod.com:9906/ebcd343d87524fe4814a38412bd295da.ts
Cartoon Network,mitv://ns2.hellotvvod.com:9906/4a1654c263ff42b78bb0db40c99f6959.ts
Nickelodeon,mitv://ns2.hellotvvod.com:9906/6da67785b1f546de891c7103493675d6.ts
Nick Jr.,mitv://ns2.hellotvvod.com:9906/641567df7c2f4915b3acd4131a00cfe1.ts
Boomerang,mitv://ns2.hellotvvod.com:9906/1bbea9a42e704b1db01c24f1273ddeb1.ts
Animax,mitv://ns2.hellotvvod.com:9906/b5042dd608304079ba83220aa3c680db.ts
尼克兒童頻道,mitv://ns2.hellotvvod.com:9906/915056237901456bad0378ea0711cb8e.ts
靖洋卡通Nice Bingo,mitv://ns2.hellotvvod.com:9906/48c709d097954f2f9d1a87fcc235caea.ts
靖天卡通台,mitv://ns2.hellotvvod.com:9906/08dbff5b7f5d418db4678320132527b9.ts
達文西頻道,mitv://ns2.hellotvvod.com:9906/10e1cf7b96804d94ab0d26a6b6797261.ts
Nick Jr.,mitv://ns2.hellotvvod.com:9906/f6f823e49f304dbc8a1bea539a574d4a.ts
Cbeebies,mitv://ns2.hellotvvod.com:9906/775837a2cca2410cbae9114055b08212.ts
Dreamworks,mitv://ns2.hellotvvod.com:9906/19ee04f14a534c399d53bda20c9f067e.ts
Baby TV,mitv://ns2.hellotvvod.com:9906/9b7b60957a414a4cbce6e532e0ed5124.ts
Hands Up,mitv://ns2.hellotvvod.com:9906/a5cffaa5288e477ca0bddcbc26b338dd.ts
電影,#genre#
CCTV6,mitv://ns2.hellotvvod.com:9906/3a3934fd1f6b4066855a6a0f5f19c021.ts
天映頻道,mitv://ns2.hellotvvod.com:9906/ec8e930c8d3b4574acdbd1eb184b140e.ts
天映經典,mitv://ns2.hellotvvod.com:9906/1812cee1dbdf49f2b97f169ca7674e30.ts
tvN Movies HD,mitv://ns2.hellotvvod.com:9906/9b1a39676627427896f42971fcd8dced.ts
HKC電影台,mitv://ns2.hellotvvod.com:9906/c2a0e30646ea4ab4abf25454bd27c723.ts
鳳凰電影台,mitv://ns2.hellotvvod.com:9906/1e3c1afc66774d3fbfe7650785e194c3.ts
衛視電影台,mitv://ns2.hellotvvod.com:9906/092e45bd0df7424780ebdfd92a035f22.ts
東森電影台,mitv://ns2.hellotvvod.com:9906/fcb2349e9add4546949e252dab867cdf.ts
緯來電影台,mitv://ns2.hellotvvod.com:9906/9d211e601228454690948fe19d402b2c.ts
龍祥電影,mitv://ns2.hellotvvod.com:9906/e20fae8e810142b5a917825ac8f37b71.ts
HBO,mitv://ns2.hellotvvod.com:9906/c38db0c52a2b457e878d665d68c8db6d.ts
東森洋片台,mitv://ns2.hellotvvod.com:9906/ecc2509783204bc5b1a3eb8e0485afa9.ts
AXN,mitv://ns2.hellotvvod.com:9906/c79d892d683940049c1473ebf8b4b877.ts
好萊塢電影台,mitv://ns2.hellotvvod.com:9906/4f07b5ecd0e14581bbc02fd2b0fcb665.ts
CINEMAX,mitv://ns2.hellotvvod.com:9906/3578676154144473a2a319c9d15b258f.ts
緯來育樂台,mitv://ns2.hellotvvod.com:9906/1cf5d78e54104e71b99bc94c9c571042.ts
HBO強檔鉅獻,mitv://ns2.hellotvvod.com:9906/f5fea9ea86f04fd4aa123409fd00cfb2.ts
HBO原創鉅獻,mitv://ns2.hellotvvod.com:9906/55a7de2974854e9fa40dd475856b1ffc.ts
美亞電影台HD,mitv://ns2.hellotvvod.com:9906/10dab99ba2cd4f1f80d9f67bb522a228.ts
龍華電影,mitv://ns2.hellotvvod.com:9906/2dd4dd89bd8d43d2b83d81216e2a88f4.ts
星衛HD電影台,mitv://ns2.hellotvvod.com:9906/9fc9c5c9361d4247980262778faf94ed.ts
靖天映畫,mitv://ns2.hellotvvod.com:9906/31a3301cbd1345109a8f4a31d28d5a66.ts
靖天電影台,mitv://ns2.hellotvvod.com:9906/5473747fa3474778a974d7f4e3850089.ts
WARNER TV,mitv://ns2.hellotvvod.com:9906/98e26d026e544ecbbd0517932eb2bf11.ts
Star Movies HD,mitv://ns2.hellotvvod.com:9906/e6e09f92f415494f8eb27f7491ff826c.ts
AMC最愛電影,mitv://ns2.hellotvvod.com:9906/79ebf03c2cf743608f7a112c102d8fda.ts
HBO Family,mitv://ns2.hellotvvod.com:9906/af9ae1d8492442c097471391b5fec198.ts
CatchPlay電影台,mitv://ns2.hellotvvod.com:9906/83e22a2167674d0abb862cd4e6beedcc.ts
CinemaWorld,mitv://ns2.hellotvvod.com:9906/e8ca875e5c5d4b648516f37537667d62.ts
壹電視電影台,mitv://ns2.hellotvvod.com:9906/fd1241474648482dbeeb9ffbd6d440a2.ts
采昌影劇台,mitv://ns2.hellotvvod.com:9906/cbb1bb37a1de4c9ba551640d357025f9.ts
BOO,mitv://ns2.hellotvvod.com:9906/0c20dead5aec4141929b44ce5a1c24af.ts
Thrill,mitv://ns2.hellotvvod.com:9906/c85409c11ff645e1b51acfb867888fb9.ts
爆谷星影台,mitv://ns2.hellotvvod.com:9906/bea851aaac474654946ee4ead74e2e6f.ts
HITS Movies,mitv://ns2.hellotvvod.com:9906/e56052c12fab488eab838497e2b5ca66.ts
SHOWCASE MOVIES,mitv://ns2.hellotvvod.com:9906/51c5ab70b99240e7808c035731af375c.ts
影迷數位電影台,mitv://ns2.hellotvvod.com:9906/f956941e4f45465c930f73b410057e8c.ts
美亞電影台(粵語),mitv://ns2.hellotvvod.com:9906/f7dabbaf596d415ab7a378a79ff95da9.ts
爆谷台,mitv://ns2.hellotvvod.com:9906/a064d8afc17a41e0a1fcefc450ebcedf.ts
戲劇,#genre#
東森戲劇台,mitv://ns2.hellotvvod.com:9906/9f3db7312edb4619be8d4c331e485bd0.ts
八大戲劇台,mitv://ns2.hellotvvod.com:9906/a671b3c57b854120b7d3aecb5b32c206.ts
緯來戲劇台,mitv://ns2.hellotvvod.com:9906/46848fb9593347a3bd4e648c3984b4be.ts
三立戲劇台,mitv://ns2.hellotvvod.com:9906/e51c0b368c6f45c391f7d47119424080.ts
龍華戲劇,mitv://ns2.hellotvvod.com:9906/8f870e88b21e4094b9c34eaf4fd35766.ts
靖天戲劇台,mitv://ns2.hellotvvod.com:9906/e711edc6606548719df82eccc9f49751.ts
靖洋戲劇台,mitv://ns2.hellotvvod.com:9906/895f01362647463e91848baf9157a227.ts
EYE TV戲劇台,mitv://ns2.hellotvvod.com:9906/435f105c9fb44042b94eee04c3a9dab1.ts
愛爾達影劇台,mitv://ns2.hellotvvod.com:9906/92c6542372ec4701a422b4547cdcbaf7.ts
Hub娛家,mitv://ns2.hellotvvod.com:9906/fcc8c651b6c94794921bcbacd21166f1.ts
亞洲劇台,mitv://ns2.hellotvvod.com:9906/50a408d17f7e4c3e9f01c3c06842de41.ts
 



 




🇭🇰P5Pfccs,#genre#

鳳凰資訊台,p5p://fccs.123178.top:9906/604354a700001c2706f579cae17a48f1.ts
鳳凰中文台,p5p://fccs.123178.top:9906/604355380000ff4606f7b06cbafec3a5.ts
鳳凰香港,p5p://fccs.123178.top:9906/604355eb000c9c6806fa6e9daf90ff12.ts
澳門蓮花台,p5p://fccs.123178.top:9906/613192f10005f0f11859aeaf78bfd050
VIU,p5p://fccs.123178.top:9906/615ae21f000542fd04536e7d15caf57f
有線新聞,p5p://fccs.123178.top:9906/60ed1721000502290f99063cfc1e9344
J5,p5p://fccs.123178.top:9906/615ae1a3000287eb0451896b0c3da395
翡翠台,p5p://fccs.123178.top:9906/615ae0360009eda6044bf987e8d620d7
TVB明珠,p5p://fccs.123178.top:9906/615ae1300007f909044fc997428426ad
J2,p5p://fccs.123178.top:9906/615ae0af000c0802044dd2b9392f9b13
互動新聞台,p5p://fccs.123178.top:9906/615adefa000969a80447270684f41d26
VIU SIX,p5p://fccs.123178.top:9906/6159c5d9000848ff19fce09318840f2c
有線財經台,p5p://fccs.123178.top:9906/615cf3de000200420c68bfc0bce964e3
有線18台,p5p://fccs.123178.top:9906/615cf3b20004e4390c68149d25db8dc8
有線603高清,p5p://fccs.123178.top:9906/60ed1cd4000297a20faf48d5542663e4
有線娛樂台,p5p://fccs.123178.top:9906/615cf4490001e8c00c6a61b288746e22
Sports Plus1,p5p://fccs.123178.top:9906/615cf47c000780400c6b2a5874b20000
三立綜合台,p5p://fccs.123178.top:9906/60441aa3000729ad001af109e515adad.ts
三立戲劇台,p5p://fccs.123178.top:9906/60441b4f00036f62001d8ff40f884e87.ts
靖天歡樂,p5p://fccs.123178.top:9906/60c5a564000c898610c85d82cfc3a4e3
靖天日本台,p5p://fccs.123178.top:9906/6045b8aa000389cf066c3b7385e82ede.ts
靖天資訊台,p5p://fccs.123178.top:9906/6045b93800071301066e670ba6925741.ts
靖洋戲劇台,p5p://fccs.123178.top:9906/60441bcb000e6baf001f77240fd6acd8.ts
靖天國際台,p5p://fccs.123178.top:9906/60bd140b000e6170094be86cd1b01e57
靖天電影台,p5p://fccs.123178.top:9906/6045b9cc00094ab70670a9bc88048a82.ts
Kantipur HD,p5p://fccs.123178.top:9906/61349379000143450a4ad11a33e7c5ab
天映電影,p5p://fccs.123178.top:9906/60441c660009af940021d366383a86ea.ts
星衛電影 HD,p5p://fccs.123178.top:9906/6044d33b0006a70302ec02a7d10a2600.ts
美亞電影台,p5p://fccs.123178.top:9906/60494bf1000472fc14638907b18fe55b.ts
光影歐洲,p5p://fccs.123178.top:9906/604420030008e014002ff07922c6f89b.ts
華藝影劇,p5p://fccs.123178.top:9906/61728417000b164612fb74944d3a5d26
華藝MBC綜合,p5p://fccs.123178.top:9906/604421d400072b6600370871d6641107.ts
星衛娛樂台,p5p://fccs.123178.top:9906/6044229300000d0a0039f0b6a59d1511.ts
TVBS精彩,p5p://fccs.123178.top:9906/610ccbbc000ada220a2a333a700ad566
私人影院,p5p://fccs.123178.top:9906/612b76530005bddc0079e572c66e5249
龍華影劇,p5p://fccs.123178.top:9906/604347a3000cc1fe06c2a567b371c0d6.ts
龍華電影,p5p://fccs.123178.top:9906/604426fa000c13eb004b26236e73affa.ts
龍華洋片,p5p://fccs.123178.top:9906/6044287d000e2bb500510e64fec426ab.ts
龍華戲劇,p5p://fccs.123178.top:9906/60442a110002751300573584bb335a71.ts
龍華偶像,p5p://fccs.123178.top:9906/60442ac30006b54f0059edebe8733672.ts
EYETV戲劇,p5p://fccs.123178.top:9906/60442b6d000654ae005c85e289945252.ts
愛爾達影劇台,p5p://fccs.123178.top:9906/6044382f0001bdea008e5a851f8cf009.ts
愛爾達綜合台,p5p://fccs.123178.top:9906/60689fa0000c9dae134f712965a8f823.ts
愛爾達體育1台,p5p://fccs.123178.top:9906/617b742500015a6801fc459b61930f93
愛爾達體育2台,p5p://fccs.123178.top:9906/617b767a000873b0020563740ce34ccd
愛爾達體育3台,p5p://fccs.123178.top:9906/617b775e00020aaa0208dc70b179c11d
霹靂台灣台,p5p://fccs.123178.top:9906/61494391000129760d48cc98263e39d1
Travel 旅游频道,p5p://fccs.123178.top:9906/604944bf0002e33c14476d50e1deb4e1.ts
NBA,p5p://fccs.123178.top:9906/61728417000b164612fb74944d3a5d26
龍華動畫,p5p://fccs.123178.top:9906/6044594300037550010f9116e9856cd9.ts
博斯魅力,p5p://fccs.123178.top:9906/60445a120003530d0112b9a5dc60ca35.ts
Eleven運動台1,p5p://fccs.123178.top:9906/60446a54000b4ef801523d80af6dda12.ts
Z 頻道,p5p://fccs.123178.top:9906/60446c7f000b970f015ab58bf1266ed0.ts
Fight Sports,tvbus://3eWmpA35Hr5HXgWdjfzPMLgrWUinNVuZgztJtoSy28vc1x7qJM
Eleven運動台2,p5p://fccs.123178.top:9906/61495671000ab36e0d928a09ffb0ac85
NHK World HD,p5p://fccs.123178.top:9906/6044741d0000e8b9017873ff81c638cb.ts
美國高爾夫球,p5p://fccs.123178.top:9906/60447654000dbd4101811e203ac3ee9f.ts
博斯高球1,p5p://fccs.123178.top:9906/604476f500023ffc01839017c2f8b12b.ts
博斯高球二台,p5p://fccs.123178.top:9906/604477b3000746210186779063f54d2a.ts
靖天綜合,p5p://fccs.123178.top:9906/614c7520000829c819c264fbe6b1d5dc
博斯網球,p5p://fccs.123178.top:9906/6044783c0007f05c01888ee3506bef35.ts
博斯運動1台,p5p://fccs.123178.top:9906/604478f0000e964f018b4fb7c6ee22b4.ts
博斯運動 II,p5p://fccs.123178.top:9906/6044799300093dbb018dcb11ecf6cc03.ts
靖天卡通台,p5p://fccs.123178.top:9906/60bd172500015f0f095802a7f2bd13c9
靖洋卡通台,p5p://fccs.123178.top:9906/60bd169300057f1b0955c9653d8db6ac
BOOMERANG,p5p://fccs.123178.top:9906/60447a4a00022e630190941a11afdf8e.ts
靖天映畫,p5p://fccs.123178.top:9906/6045ba850003d28406737afe6daf6f4d.ts
愛放動漫,p5p://fccs.123178.top:9906/60447b1e000e9a430193d36877b2a95b.ts
曼迪日本台,p5p://fccs.123178.top:9906/6068a12900029e3a13556dc2ad58c3d5.ts
Dreamworks,p5p://fccs.123178.top:9906/60447d38000deb8b019c08cb6ec7c4d9.ts
Animax HD,p5p://fccs.123178.top:9906/611a8d5a000710970c22409682924b74
MoMo親子台,p5p://fccs.123178.top:9906/604480210005726601a764c84f1d9e1c.ts
CN卡通,p5p://fccs.123178.top:9906/604480aa000baba001a97d8882607e75.ts
東森幼幼,p5p://fccs.123178.top:9906/6044812c00070c6401ab7829e94ee52d.ts
迪士尼卡通,p5p://fccs.123178.top:9906/604481b9000baf3801ada02160f76b5d.ts
民視台灣台,p5p://fccs.123178.top:9906/615cf04900025ed10c5ac1d0409f9eae
民視第一台,p5p://fccs.123178.top:9906/615cf01d000b41120c5a18366221dad4
民視 HD,p5p://fccs.123178.top:9906/615cefe0000b8a2b0c592a0127a8dd5a
台視 HD,p5p://fccs.123178.top:9906/615cf10c0001987d0c5dbb55bf9bd6ed
台視財經,p5p://fccs.123178.top:9906/615cf1970005cb4c0c5fdb60d7e44abc
台視新聞,p5p://fccs.123178.top:9906/615cf168000ad47e0c5f2512951989aa
中視 HD,p5p://fccs.123178.top:9906/615cee84000470af0c53d8d0e6dede6c
中視新聞,p5p://fccs.123178.top:9906/615ceea900061b6e0c5469c546672e4d
中視精彩,p5p://fccs.123178.top:9906/615cef2b000a183f0c56669a25583e1d
中視經典台,p5p://fccs.123178.top:9906/615ceee60007b48e0c555876520737b3
華視 HD,p5p://fccs.123178.top:9906/615cf279000322040c634d822dea28e8
華視體育文化,p5p://fccs.123178.top:9906/615cf2bd000248ec0c6456eae60c58dc
華視資訊,p5p://fccs.123178.top:9906/615cf34d0005241b0c668a26a861e2c8
公視 HD,p5p://fccs.123178.top:9906/615cef60000555d20c57346a9856fc87
公視2HD,p5p://fccs.123178.top:9906/615cefb3000992f10c5879b8a9027fe8
公視3HD,p5p://fccs.123178.top:9906/615cf07e0008bb700c5b9279f928a1c0
大愛電視2,p5p://fccs.123178.top:9906/60c5a836000cdeac10d361e80c6f7078
大愛電視台,p5p://fccs.123178.top:9906/6044917a0000fce101eb274c2044b550.ts
好消息,p5p://fccs.123178.top:9906/60b575c30003189a05772bc6fbb8fc4f
好消息2台,tvbus://3FQvdv1Sunc7AoGmbq1W3S43ymkyebtb5rWwxgnoVC3bn2B11X
台視綜合,p5p://fccs.123178.top:9906/615cf1d90008f3590c60ddff48ad15c3
客家電視,p5p://fccs.123178.top:9906/615cf0b3000ee57c0c5c631584311880
原民台,p5p://fccs.123178.top:9906/615cf0df00077fe20c5d0d102000e0a2
ETtoday综合 HD,p5p://fccs.123178.top:9906/6043494d000e362406c925d66b8448c9.ts
壹新聞,p5p://fccs.123178.top:9906/61494a29000d70560d62917d35be0fae
壹電影HD,p5p://fccs.123178.top:9906/60434a87000b209606cdef9cee9a8dfe.ts
壹電視綜合台,tvbus://3p3whpbQRZ9ATUezddN9tPF81BdQn5e4t8ebAFtvBQBXNfijAj
寰宇新聞台,p5p://fccs.123178.top:9906/60434bdc0009a41d06d32342bef082c3.ts
寰宇新聞二台,p5p://fccs.123178.top:9906/60434c6b000d588a06d552cd4d7910ec.ts
寰宇综合,p5p://fccs.123178.top:9906/60434cfa0008763606d78025a8321e46.ts
年代新聞,p5p://fccs.123178.top:9906/618894540002fa6c0186e66d066b3e56
東森新聞,p5p://fccs.123178.top:9906/6173ae660001b6721788b6c6ac08380c
寰宇財經新聞新聞,p5p://fccs.123178.top:9906/60434e97000581d106ddccac446ea89d
中天新聞,p5p://fccs.123178.top:9906/6174fe8b000be03302ae798f40145c4c
民視新聞,p5p://fccs.123178.top:9906/61494a92000be20d0d642b3f9739874e
三立新聞,p5p://fccs.123178.top:9906/61494b62000a82d50d67576561464ccf
TVBS新聞,p5p://fccs.123178.top:9906/61494c2100042a180d6a3fdd3c19ba48
TVBS HD,p5p://fccs.123178.top:9906/61495191000f04ab0d7f8024a458a528
東森財經,p5p://fccs.123178.top:9906/61494d6b00007a520d6f47fbe773e0a5
非凡新聞,p5p://fccs.123178.top:9906/614991e2000e29550e7abc54c0c10ef6
三立財經,p5p://fccs.123178.top:9906/604496f8000b3b7b02009e1b5871dd53.ts
中天綜合,p5p://fccs.123178.top:9906/61494cc7000ea4840d6ccafbef48fe11
中天娛樂台,p5p://fccs.123178.top:9906/61495250000bf9d20d82697552901d6f
中天亞洲,p5p://fccs.123178.top:9906/60449a27000cf419020d0e24d4fdafd9.ts
東森超視,p5p://fccs.123178.top:9906/60449b4f000e1ebf021192b074519d04.ts
TVBS 歡樂台,p5p://fccs.123178.top:9906/614942c70008d5e00d45b97fe1d761d3
年代MUCH,p5p://fccs.123178.top:9906/60449ce00006c4040217af361b6c5a1a.ts
東森綜合,p5p://fccs.123178.top:9906/60f6d48100093dde01e5183e2fe6721c
東森戲劇,p5p://fccs.123178.top:9906/60449e3500031323021ce24de00b3ef2.ts
東森電影台,p5p://fccs.123178.top:9906/61494e4c000044800d72b6d5c1b77f5c
東森洋片台,p5p://fccs.123178.top:9906/60449f6d000c10680221a75af38e252f.ts
靖天育樂,p5p://fccs.123178.top:9906/60469f430002fd3e09f100f732da02a0.ts
靖天育樂,p5p://fccs.123178.top:9906/60c5a45d000a99f910c459ab1ccabbf3
緯來日本台,p5p://fccs.123178.top:9906/6044a02c000bf3c30224916a373cdb2c.ts
緯來戲劇,p5p://fccs.123178.top:9906/6044a124000716e6022858ec2ddd7840.ts
緯來育樂,p5p://fccs.123178.top:9906/6044a24900005a2c022ccfba89cc1d77.ts
緯來體育HD,p5p://fccs.123178.top:9906/617505470005c9df02c8c6600f64eca5
三立台灣台,p5p://fccs.123178.top:9906/60435a1000013bcc070a9c3b0ad870c7.ts
三立都會台,p5p://fccs.123178.top:9906/60435aa10002e65e070cd311539826d8.ts
衛視電影台,p5p://fccs.123178.top:9906/607318ce000ef9a107a827d158704e10.ts
國興衛視,p5p://fccs.123178.top:9906/6044d406000399b302ef1ad77f59ca13.ts
JET 綜合台,p5p://fccs.123178.top:9906/6149450a0008594b0d4e8f17d7ad923b
八大第一,p5p://fccs.123178.top:9906/611a7e950004e4af0be88e80bf4b6388
八大戲劇台,p5p://fccs.123178.top:9906/6044d5ac000936f902f58cb70525846f.ts
八大綜合,p5p://fccs.123178.top:9906/6044d641000e5dc002f7d411a124e035.ts
八大娛樂台,p5p://fccs.123178.top:9906/6044d70900008dea02faddc78bf8a126.ts
好萊塢電影,p5p://fccs.123178.top:9906/614953030008709d0d8523c592e3c647
AXN,p5p://fccs.123178.top:9906/6044d92d0004949903033b6f41d556d0.ts
Cinemax,p5p://fccs.123178.top:9906/6149544b0008eb0b0d8a2524ddcf3ee6
龍祥電影台,p5p://fccs.123178.top:9906/6045bb31000469b906761b04cfa6bdb1.ts
衛視中文台,p5p://fccs.123178.top:9906/6045bbb2000922ef0678142229e89274.ts
緯來電影,p5p://fccs.123178.top:9906/614959e10009f39d0d9ff75817774dbe
緯來綜合,p5p://fccs.123178.top:9906/614954e8000aa2000d8c8add3b487c6c
TVB星河,p5p://fccs.123178.top:9906/60463cd5000f308a087086672166e0af.ts
緯來精彩,p5p://fccs.123178.top:9906/6044a30800006812022fb9d6202c684d.ts
生命電視台,p5p://fccs.123178.top:9906/60463d9a0001f1630873848a76accc36.ts
華藏衛視,p5p://fccs.123178.top:9906/60463e4f0004c7480876484c7d16a8e0.ts
星空衛視,p5p://fccs.123178.top:9906/60463ee9000522e20878a1f4688ea89f.ts
人間衛視,p5p://fccs.123178.top:9906/60463f7d000802da087ae4d0305dfcaf.ts
星空衛視,p5p://fccs.123178.top:9906/60eda96d000783c911d47fc0406d599e
高點綜合,p5p://fccs.123178.top:9906/6149448d0007247b0d4ca68022a5f032
東風衛視,p5p://fccs.123178.top:9906/604640af000dbd7a087f919857110af4.ts
TV5 Monde,p5p://fccs.123178.top:9906/6046414f0008aa040882014b96694a71.ts
CNN Internationa,p5p://fccs.123178.top:9906/614941fe0007b8690d42a80e92bf1540
BBC WORLD NEWS,p5p://fccs.123178.top:9906/60464299000eba8708870be862b68160.ts
Channel NewsAsia頻道,p5p://fccs.123178.top:9906/604643330003bf3e088962a9042b90c4.ts
DW-TV ASIEN,tvbus://2xbq5o8vEY73SX1Ef1khhap1xj323hYzQmZUWv2kLCkBJna9Fc
CNBC Asia,p5p://fccs.123178.top:9906/604643c100068849088b8e0fef813f1c.ts
France 24,p5p://fccs.123178.top:9906/616564d400040306136fde623656c5e4
半島電視,tvbus://4KnFZbsL7QU1wC8h6eLnZa7vSyKHg6yu3PLSHMR1tFg33NVXAX
HBO-HD,p5p://fccs.123178.top:9906/604340b2000af04c06a787875d674b81
HBO原创,p5p://fccs.123178.top:9906/604339520007991f068ab7ad0427275f
HBO Hits HD,p5p://fccs.123178.top:9906/60442428000dc9020040224339113352
HBO 家庭,p5p://fccs.123178.top:9906/610b3ea6000bd4a6041b158a2a02ace5
探索频道,p5p://fccs.123178.top:9906/610b440f00018f2d04303511f19e7e5a
探索亞洲频道,p5p://fccs.123178.top:9906/60433ee00002fb7906a0692e6558cb55
探索科學,p5p://fccs.123178.top:9906/6043456f00065dec06ba08a499663c96
探索動力 DMAX,p5p://fccs.123178.top:9906/6043467c000301e806be22909a147731
探索家庭 EVE,p5p://fccs.123178.top:9906/60689d110008d7a31345719a76b95329
Outdoor,p5p://fccs.123178.top:9906/60434713000a12a206c07237b306369a
ＢＳ釣りビジョン,p5p://fccs.123178.top:9906/6163d87c000494010d63a6c83657671f
國家地理,p5p://fccs.123178.top:9906/6043485f000c065106c583978afda437
國家地理人文,p5p://fccs.123178.top:9906/6043ffe3000c6f3709925f52585be323.ts
國家野生,p5p://fccs.123178.top:9906/604401050005fe790996ca7b4ed24991.ts
動物星球,p5p://fccs.123178.top:9906/60440362000e75bc09a007eeaa0519c7.ts
狼谷競技,p5p://fccs.123178.top:9906/615cf384000c96f10c6762e6a78d90d1
視納華仁紀實台,tvbus://3BWP6X6HKY3jp6JHbqRBRSAxtoFRsF4iWQ3KeoCAc2cjmZgVLL
影迷數位電影台,p5p://fccs.123178.top:9906/6068a2650003dd4d135a407336ec164f.ts
影迷數位紀實台,p5p://fccs.123178.top:9906/60494398000c2ccb1442ef592de01971.ts
歷史頻道,p5p://fccs.123178.top:9906/6049468f0008dae6144e835756f6d068.ts
歷史頻道H2,p5p://fccs.123178.top:9906/6049473c0005320614512630bb45841f.ts
BBC Lifestyle,p5p://fccs.123178.top:9906/614955d2000d41ca0d901d9987bbb53c
BBC Earth,p5p://fccs.123178.top:9906/6044049e000eb7a609a4da5fcd30cc43.ts
